Date,Open,High,Low,Close,Adjusted_close,Volume
2023-07-28,45729.63,45908.68,45663.89,45846.49,45846.49,0
2023-07-31,45911.01,46010.33,45815.03,45969.67,45969.67,0
2023-08-01,45827.39,45897.03,45714.68,45837.79,45837.79,0
2023-08-02,45502.19,45510.53,45101.91,45178.71,45178.71,0
2023-08-03,44960.04,45237.98,44881.88,45061.43,45061.43,0
2023-08-04,45210.01,45448.33,44806.71,44841.11,44841.11,0
2023-08-07,45023.51,45224.7,44924.94,45210.39,45210.39,0
2023-08-08,44925.7,45024.66,44619.27,44986.97,44986.97,0
2023-08-09,45008.62,45009.52,44586.16,44657.09,44657.09,0
2023-08-10,44900.91,45237.65,44536.17,44655.09,44655.09,0
2023-08-11,44478.91,44734.68,44412.75,44606.89,44606.89,0
2023-08-14,44516.85,44834.06,44460.23,44833.13,44833.13,0
2023-08-15,44655.46,44673.45,44254.32,44304.93,44304.93,0
2023-08-16,44236.07,44422.74,43945.35,43951.78,43951.78,0
2023-08-17,44076.54,44106.83,43535.83,43582.21,43582.21,0
2023-08-18,43226.74,43724.7,43226.74,43606.81,43606.81,0
2023-08-21,43714.83,43954.95,43495.57,43873.3,43873.3,0
2023-08-22,44048.41,44052.77,43704.59,43746.74,43746.74,0
2023-08-23,43836.95,44303.33,43835.36,44236.29,44236.29,0
2023-08-24,44397.02,44441.52,43636.96,43638.39,43638.39,0
2023-08-25,43787.09,44055.25,43425.69,43919.77,43919.77,0
2023-08-28,44140.92,44272.04,44035.32,44203.41,44203.41,0
2023-08-29,44197.97,44879.26,44179.76,44858.45,44858.45,0
2023-08-30,44893.53,45113.41,44823.51,45040.61,45040.61,0
2023-08-31,45103.21,45236.02,44988.8,44989.96,44989.96,0
2023-09-01,45278.17,45356.31,44995.88,45124.59,45124.59,0
2023-09-05,45039.11,45062.61,44859.48,44866.01,44866.01,0
2023-09-06,44787.49,44827.23,44346.71,44576.06,44576.06,0
2023-09-07,44248.05,44472.12,44201.71,44410.06,44410.06,0
2023-09-08,44423.33,44612.59,44380.61,44460.77,44460.77,0
2023-09-11,44734.74,44790.07,44577.59,44744.42,44744.42,0
2023-09-12,44592.67,44769.09,44471.76,44514.26,44514.26,0
2023-09-13,44523.82,44640.76,44403.07,44514.85,44514.85,0
2023-09-14,44755.44,44966.88,44633.47,44898.13,44898.13,0
2023-09-15,44773.08,44773.08,44317.53,44365.77,44365.77,0
2023-09-18,44326.3,44497.12,44265.58,44362.13,44362.13,0
2023-09-19,44280.73,44333.62,43998.99,44256.6,44256.6,0
2023-09-20,44383.29,44455.55,43848.95,43854.44,43854.44,0
2023-09-21,43556.24,43575.14,43108.23,43113.81,43113.81,0
2023-09-22,43242.58,43375.27,42990.19,43019.57,43019.57,0
2023-09-25,42901.45,43199.56,42845.33,43189.09,43189.09,0
2023-09-26,42927.32,42983.76,42501.88,42563.57,42563.57,0
2023-09-27,42714.0,42796.17,42270.93,42625.58,42625.58,0
2023-09-28,42584.47,43077.62,42538.03,42899.41,42899.41,0
2023-09-29,43214.91,43243.56,42666.26,42788.69,42788.69,0
2023-10-02,42736.91,42870.99,42451.12,42716.38,42716.38,0
2023-10-03,42503.33,42631.0,41960.15,42091.78,42091.78,0
2023-10-04,42147.65,42467.16,41976.07,42419.81,42419.81,0
2023-10-05,42358.73,42454.26,42045.65,42365.03,42365.03,0
2023-10-06,42133.72,43032.54,41995.22,42870.99,42870.99,0
2023-10-09,42653.86,43208.55,42631.8,43141.54,43141.54,0
2023-10-10,43225.07,43672.43,43208.56,43401.48,43401.48,0
2023-10-11,43498.55,43604.22,43257.36,43570.22,43570.22,0
2023-10-12,43619.06,43620.08,42978.07,43217.03,43217.03,0
2023-10-13,43361.96,43465.3,42819.9,42973.31,42973.31,0
2023-10-16,43183.26,43549.58,43176.83,43465.33,43465.33,0
2023-10-17,43141.44,43738.14,43136.45,43514.82,43514.82,0
2023-10-18,43324.76,43383.67,42777.87,42875.56,42875.56,0
2023-10-19,42940.0,43115.56,42392.92,42475.45,42475.45,0
2023-10-20,42433.68,42455.51,41923.38,41936.9,41936.9,0
2023-10-23,41755.68,42234.99,41573.88,41830.08,41830.08,0
2023-10-24,42051.47,42282.38,41868.26,42143.34,42143.34,0
2023-10-25,41940.81,41946.92,41448.69,41498.87,41498.87,0
2023-10-26,41417.54,41499.93,40978.53,41076.89,41076.89,0
2023-10-27,41235.56,41250.97,40723.53,40847.04,40847.04,0
2023-10-30,41137.48,41422.86,40975.32,41314.04,41314.04,0
2023-10-31,41357.23,41619.35,41191.54,41597.35,41597.35,0
2023-11-01,41664.22,42066.16,41607.67,42004.55,42004.55,0
2023-11-02,42410.84,42844.07,42410.84,42826.38,42826.38,0
2023-11-03,43081.91,43477.86,43081.91,43318.66,43318.66,0
2023-11-06,43392.38,43445.18,43128.95,43316.07,43316.07,0
2023-11-07,43321.64,43527.26,43206.69,43448.17,43448.17,0
2023-11-08,43506.31,43567.89,43236.3,43449.63,43449.63,0
2023-11-09,43552.25,43566.08,43032.29,43066.53,43066.53,0
2023-11-10,43237.93,43738.86,43107.31,43714.71,43714.71,0
2023-11-13,43592.51,43780.88,43491.64,43682.81,43682.81,0
2023-11-14,44296.59,44769.92,44296.59,44659.71,44659.71,0
2023-11-15,44772.58,44971.54,44673.39,44741.47,44741.47,0
2023-11-16,44658.93,44777.49,44524.49,44717.76,44717.76,0
2023-11-17,44784.19,44882.16,44686.49,44829.9,44829.9,0
2023-11-20,44797.75,45250.57,44797.75,45156.79,45156.79,0
2023-11-21,45044.94,45073.32,44917.32,45023.36,45023.36,0
2023-11-22,45203.86,45333.31,45105.76,45219.55,45219.55,0
2023-11-24,45208.55,45278.16,45189.87,45277.93,45277.93,0
2023-11-27,45203.17,45288.06,45133.51,45192.46,45192.46,0
2023-11-28,45140.54,45364.2,45071.7,45220.88,45220.88,0
2023-11-29,45445.49,45613.83,45203.38,45239.53,45239.53,0
2023-11-30,45318.53,45434.16,45131.81,45414.79,45414.79,0
2023-12-01,45342.54,45825.48,45280.55,45802.45,45802.45,0
2023-12-04,45480.85,45649.69,45378.46,45625.71,45625.71,0
2023-12-05,45466.68,45649.89,45405.86,45528.45,45528.45,0
2023-12-06,45751.22,45789.28,45337.3,45361.95,45361.95,0
2023-12-07,45554.64,45760.27,45496.43,45718.41,45718.41,0
2023-12-08,45622.19,45974.75,45606.78,45923.28,45923.28,0
2023-12-11,45861.33,46117.12,45851.04,46106.36,46106.36,0
2023-12-12,46062.47,46308.47,45944.03,46291.69,46291.69,0
2023-12-13,46318.58,47035.17,46256.95,47013.0,47013.0,0
2023-12-14,47250.46,47464.97,46999.04,47278.59,47278.59,0
2023-12-15,47179.31,47335.66,47082.47,47232.67,47232.67,0
2023-12-18,47340.74,47505.99,47322.85,47421.75,47421.75,0
2023-12-19,47494.71,47765.05,47491.07,47762.15,47762.15,0
2023-12-20,47674.45,47882.7,47028.61,47032.14,47032.14,0
2023-12-21,47379.45,47573.53,47159.99,47556.31,47556.31,0
2023-12-22,47671.59,47844.1,47477.29,47663.98,47663.98,0
2023-12-26,47722.83,48006.84,47718.46,47901.42,47901.42,0
2023-12-27,47911.6,48027.48,47850.84,47979.97,47979.97,0
2023-12-28,47999.16,48086.78,47962.41,47987.24,47987.24,0
2023-12-29,47970.23,48017.76,47637.61,47787.47,47787.47,0
2024-01-02,47471.79,47632.08,47279.43,47479.36,47479.36,0
2024-01-03,47210.85,47265.36,46943.7,46989.65,46989.65,0
2024-01-04,46914.15,47217.3,46838.22,46849.48,46849.48,0
2024-01-05,46829.59,47185.82,46796.85,46929.95,46929.95,0
2024-01-08,46983.78,47631.36,46954.97,47624.8,47624.8,0
2024-01-09,47350.42,47627.3,47272.17,47525.45,47525.45,0
2024-01-10,47563.8,47846.05,47482.1,47773.16,47773.16,0
2024-01-11,47851.39,47889.67,47300.13,47716.95,47716.95,0
2024-01-12,47872.0,47979.84,47595.8,47729.97,47729.97,0
2024-01-16,47556.25,47689.68,47332.0,47520.73,47520.73,0
2024-01-17,47173.78,47279.51,46987.78,47240.5,47240.5,0
2024-01-18,47449.99,47686.24,47224.91,47641.66,47641.66,0
2024-01-19,47824.7,48244.39,47665.33,48223.97,48223.97,0
2024-01-22,48407.53,48590.34,48323.15,48415.31,48415.31,0
2024-01-23,48515.45,48540.57,48321.26,48519.7,48519.7,0
2024-01-24,48830.35,48878.73,48479.33,48505.93,48505.93,0
2024-01-25,48736.59,48814.39,48510.52,48757.47,48757.47,0
2024-01-26,48757.18,48909.15,48656.64,48743.0,48743.0,0
2024-01-29,48755.18,49177.35,48734.42,49169.02,49169.02,0
2024-01-30,49103.92,49166.89,49017.28,49102.21,49102.21,0
2024-01-31,48831.07,48942.18,48270.24,48275.32,48275.32,0
2024-02-01,48461.15,48881.46,48305.94,48879.75,48879.75,0
2024-02-02,48909.06,49499.73,48836.29,49337.98,49337.98,0
2024-02-05,49215.77,49257.44,48852.12,49116.22,49116.22,0
2024-02-06,49210.44,49292.98,49070.81,49273.23,49273.23,0
2024-02-07,49486.25,49713.85,49374.5,49647.87,49647.87,0
2024-02-08,49650.54,49778.26,49611.33,49757.65,49757.65,0
2024-02-09,49833.37,50121.98,49803.35,50081.92,50081.92,0
2024-02-12,50088.6,50363.38,50054.11,50106.44,50106.44,0
2024-02-13,49363.42,49545.9,48987.54,49314.67,49314.67,0
2024-02-14,49616.56,49883.99,49402.91,49868.45,49868.45,0
2024-02-15,49940.7,50255.03,49891.27,50224.06,50224.06,0
2024-02-16,50172.22,50301.13,49897.63,49952.81,49952.81,0
2024-02-20,49712.42,49791.84,49406.72,49613.48,49613.48,0
2024-02-21,49431.82,49641.33,49277.71,49628.64,49628.64,0
2024-02-22,50268.56,50698.39,50185.6,50624.69,50624.69,0
2024-02-23,50776.59,50846.71,50565.23,50656.91,50656.91,0
2024-02-26,50680.58,50744.31,50503.18,50517.03,50517.03,0
2024-02-27,50617.49,50675.05,50452.12,50652.17,50652.17,0
2024-02-28,50496.55,50647.23,50437.76,50552.13,50552.13,0
2024-02-29,50783.64,50905.01,50474.4,50821.89,50821.89,0
2024-03-01,50847.84,51258.58,50786.84,51229.08,51229.08,0
2024-03-04,51206.46,51368.27,51157.98,51176.32,51176.32,0
2024-03-05,50926.91,51014.15,50429.88,50640.99,50640.99,0
2024-03-06,51015.12,51148.79,50788.67,50925.39,50925.39,0
2024-03-07,51243.69,51519.03,51168.16,51440.08,51440.08,0
2024-03-08,51529.15,51794.57,51047.99,51121.89,51121.89,0
2024-03-11,50970.32,51106.68,50784.1,51030.62,51030.62,0
2024-03-12,51226.56,51589.78,50972.1,51544.11,51544.11,0
2024-03-13,51538.79,51623.22,51344.07,51473.65,51473.65,0
2024-03-14,51550.09,51558.37,50956.0,51237.71,51237.71,0
2024-03-15,50892.64,51143.81,50822.45,50946.14,50946.14,0
2024-03-18,51323.25,51457.14,51177.33,51211.98,51211.98,0
2024-03-19,51098.82,51521.63,51039.11,51502.51,51502.51,0
2024-03-20,51506.95,52052.02,51448.95,52020.46,52020.46,0
2024-03-21,52333.24,52420.97,52228.74,52233.47,52233.47,0
2024-03-22,52231.03,52252.95,52061.27,52104.02,52104.02,0
2024-03-25,51976.11,52089.39,51955.32,51970.97,51970.97,0
2024-03-26,52116.53,52159.1,51841.56,51845.3,51845.3,0
2024-03-27,52156.65,52335.51,51978.45,52331.97,52331.97,0
2024-03-28,52358.51,52496.42,52326.62,52402.86,52402.86,0
2024-04-01,52421.2,52463.87,52117.64,52251.89,52251.89,0
2024-04-02,51758.29,51840.15,51617.84,51821.04,51821.04,0
2024-04-03,51703.65,52059.86,51703.65,51900.09,51900.09,0
2024-04-04,52314.8,52363.45,51252.46,51271.66,51271.66,0
2024-04-05,51378.55,52004.31,51352.07,51824.46,51824.46,0
2024-04-08,51918.31,51994.57,51791.19,51840.71,51840.71,0
2024-04-09,52023.52,52064.69,51443.13,51921.11,51921.11,0
2024-04-10,51294.07,51563.32,51146.51,51360.56,51360.56,0
2024-04-11,51516.43,51845.16,51143.37,51725.02,51725.02,0
2024-04-12,51364.66,51479.59,50783.26,50939.92,50939.92,0
2024-04-15,51329.93,51384.06,50192.85,50296.17,50296.17,0
2024-04-16,50278.55,50455.53,50044.72,50179.18,50179.18,0
2024-04-17,50392.76,50447.91,49735.04,49868.14,49868.14,0
2024-04-18,49998.56,50235.32,49665.58,49759.28,49759.28,0
2024-04-19,49713.12,49858.36,49235.26,49376.46,49376.46,0
2024-04-22,49635.32,50097.64,49399.97,49816.53,49816.53,0
2024-04-23,50041.57,50523.53,49989.17,50452.3,50452.3,0
2024-04-24,50600.03,50643.3,50197.31,50449.25,50449.25,0
2024-04-25,49761.77,50309.77,49626.2,50214.49,50214.49,0
2024-04-26,50533.71,50854.19,50436.0,50711.19,50711.19,0
2024-04-29,50879.25,50960.24,50619.27,50884.4,50884.4,0
2024-04-30,50701.77,50802.63,50049.81,50054.6,50054.6,0
2024-05-01,49983.92,50720.88,49849.49,49929.39,49929.39,0
2024-05-02,50325.66,50514.37,49862.15,50427.79,50427.79,0
2024-05-03,51076.26,51197.01,50786.3,51029.78,51029.78,0
2024-05-06,51268.28,51584.69,51255.83,51584.37,51584.37,0
2024-05-07,51651.31,51770.17,51566.01,51628.53,51628.53,0
2024-05-08,51392.92,51639.93,51387.72,51598.56,51598.56,0
2024-05-09,51600.3,51895.08,51528.03,51884.13,51884.13,0
2024-05-10,52031.42,52123.57,51816.21,51934.94,51934.94,0
2024-05-13,52096.86,52103.18,51842.68,51926.96,51926.96,0
2024-05-14,51976.22,52248.48,51932.63,52214.98,52214.98,0
2024-05-15,52479.15,52855.21,52398.73,52822.77,52822.77,0
2024-05-16,52835.97,52955.0,52672.92,52679.77,52679.77,0
2024-05-17,52766.84,52766.84,52544.5,52737.82,52737.82,0
2024-05-20,52747.67,52960.59,52737.57,52800.82,52800.82,0
2024-05-21,52690.61,52916.12,52687.56,52892.35,52892.35,0
2024-05-22,52838.97,52904.59,52519.39,52722.71,52722.71,0
2024-05-23,53049.52,53049.52,52174.16,52281.66,52281.66,0
2024-05-24,52459.7,52725.75,52382.6,52658.61,52658.61,0
2024-05-28,52777.68,52787.4,52397.64,52638.27,52638.27,0
2024-05-29,52216.36,52374.86,52180.24,52223.25,52223.25,0
2024-05-30,52129.2,52209.59,51844.34,51973.93,51973.93,0
2024-05-31,52063.07,52380.59,51525.97,52354.32,52354.32,0
2024-06-03,52597.5,52597.5,51899.99,52370.24,52370.24,0
2024-06-04,52249.71,52454.03,52072.39,52366.56,52366.56,0
2024-06-05,52616.39,53004.75,52428.94,53004.69,53004.69,0
2024-06-06,53025.21,53076.89,52801.04,52966.53,52966.53,0
2024-06-07,52793.74,53122.11,52716.59,52853.91,52853.91,0
2024-06-10,52729.15,53062.2,52696.44,53007.79,53007.79,0
2024-06-11,52857.48,53123.72,52642.64,53118.02,53118.02,0
2024-06-12,53640.83,53902.54,53496.91,53610.25,53610.25,0
2024-06-13,53774.09,53774.09,53350.72,53654.82,53654.82,0
2024-06-14,53451.39,53562.14,53284.43,53555.74,53555.74,0
2024-06-17,53494.81,54100.26,53438.55,53961.65,53961.65,0
2024-06-18,53984.63,54135.32,53951.47,54090.84,54090.84,0
2024-06-20,54188.22,54264.7,53775.63,53949.3,53949.3,0
2024-06-21,53900.2,53984.33,53721.41,53892.05,53892.05,0
2024-06-24,53871.32,54171.29,53773.09,53773.81,53773.81,0
2024-06-25,53858.61,53962.04,53712.87,53927.24,53927.24,0
2024-06-26,53802.1,54039.28,53745.64,53992.75,53992.75,0
2024-06-27,53971.85,54127.66,53912.89,54083.61,54083.61,0
2024-06-28,54174.39,54482.07,53791.37,53915.68,53915.68,0
2024-07-01,54055.14,54095.01,53744.5,53999.17,53999.17,0
2024-07-02,53858.09,54312.3,53851.61,54308.66,54308.66,0
2024-07-03,54310.94,54587.42,54310.94,54567.72,54567.72,0
2024-07-05,54565.63,54840.75,54479.13,54805.43,54805.43,0
2024-07-08,54893.18,54969.48,54777.42,54876.91,54876.91,0
2024-07-09,54970.31,55027.42,54858.17,54874.77,54874.77,0
2024-07-10,55020.57,55436.64,54956.1,55424.8,55424.8,0
2024-07-11,55536.1,55638.65,55074.17,55156.17,55156.17,0
2024-07-12,55262.18,55864.33,55244.31,55492.44,55492.44,0
2024-07-15,55742.41,56047.26,55559.05,55710.31,55710.31,0
2024-07-16,55906.46,56227.54,55862.12,56206.02,56206.02,0
2024-07-17,55618.42,55827.07,55385.9,55406.62,55406.62,0
2024-07-18,55557.33,55697.81,54712.98,54924.31,54924.31,0
2024-07-19,54932.11,55036.29,54479.4,54557.9,54557.9,0
2024-07-22,54953.53,55210.94,54761.47,55167.84,55167.84,0
2024-07-23,55147.26,55395.11,55084.05,55127.22,55127.22,0
2024-07-24,54618.11,54672.36,53793.09,53837.39,53837.39,0
2024-07-25,53881.04,54577.58,53538.02,53670.91,53670.91,0
2024-07-26,54075.04,54558.51,54026.14,54298.25,54298.25,0
2024-07-29,54506.68,54580.93,54124.65,54301.97,54301.97,0
2024-07-30,54470.7,54581.07,53727.85,54069.76,54069.76,0
2024-07-31,54782.16,55223.57,54589.07,54862.65,54862.65,0
2024-08-01,55019.51,55270.15,53662.04,54025.88,54025.88,0
2024-08-02,53170.59,53268.16,52479.67,52934.33,52934.33,0
2024-08-05,50765.46,51991.26,50646.36,51351.22,51351.22,0
2024-08-06,51563.8,52590.73,51424.65,51890.08,51890.08,0
2024-08-07,52470.22,52786.87,51429.23,51464.62,51464.62,0
2024-08-08,52009.01,52748.79,51820.74,52674.45,52674.45,0
2024-08-09,52644.31,53035.97,52483.1,52897.04,52897.04,0
2024-08-12,52989.18,53116.43,52677.63,52845.98,52845.98,0
2024-08-13,53186.13,53758.42,53178.73,53742.07,53742.07,0
2024-08-14,53849.8,54004.03,53546.0,53916.57,53916.57,0
2024-08-15,54475.94,54863.13,54434.1,54825.64,54825.64,0
2024-08-16,54684.01,55013.67,54659.59,54936.61,54936.61,0
2024-08-19,54985.51,55479.41,54918.71,55479.25,55479.25,0
2024-08-20,55423.97,55573.69,55196.78,55314.78,55314.78,0
2024-08-21,55431.65,55684.28,55296.9,55614.47,55614.47,0
2024-08-22,55757.31,55805.15,55022.8,55112.34,55112.34,0
2024-08-23,55475.14,55873.72,55377.77,55843.15,55843.15,0
2024-08-26,55942.3,56020.34,55552.6,55670.99,55670.99,0
2024-08-27,55528.42,55779.36,55416.33,55722.83,55722.83,0
2024-08-28,55681.45,55707.53,55077.89,55378.97,55378.97,0
2024-08-29,55598.7,55947.72,55354.57,55419.85,55419.85,0
2024-08-30,55680.77,55983.7,55300.0,55960.34,55960.34,0
2024-09-03,55626.57,55626.57,54490.52,54722.58,54722.58,0
2024-09-04,54507.19,54968.25,54460.5,54624.34,54624.34,0
2024-09-05,54628.9,54857.59,54225.82,54444.09,54444.09,0
2024-09-06,54492.12,54646.19,53450.11,53506.63,53506.63,0
2024-09-09,53869.49,54249.31,53763.5,54089.4,54089.4,0
2024-09-10,54280.65,54322.4,53764.83,54301.51,54301.51,0
2024-09-11,54270.42,54910.78,53420.49,54854.47,54854.47,0
2024-09-12,54903.12,55348.63,54678.15,55281.48,55281.48,0
2024-09-13,55391.72,55765.36,55387.02,55669.88,55669.88,0
2024-09-16,55638.45,55797.19,55475.18,55769.25,55769.25,0
2024-09-17,56004.46,56177.1,55627.86,55818.93,55818.93,0
2024-09-18,55896.73,56401.4,55653.82,55680.06,55680.06,0
2024-09-19,56624.24,56833.52,56358.29,56648.22,56648.22,0
2024-09-20,56530.5,56625.5,56234.43,56499.7,56499.7,0
2024-09-23,56641.06,56724.31,56514.25,56642.61,56642.61,0
2024-09-24,56769.33,56801.82,56452.9,56780.2,56780.2,0
2024-09-25,56788.61,56845.27,56535.59,56621.43,56621.43,0
2024-09-26,57082.94,57082.94,56640.75,56871.5,56871.5,0
2024-09-27,57012.95,57089.39,56715.73,56831.61,56831.61,0
2024-09-30,56687.56,57073.19,56471.32,57046.41,57046.41,0
2024-10-01,56974.45,56983.89,56219.99,56496.47,56496.47,0
2024-10-02,56367.96,56608.13,56159.26,56507.54,56507.54,0
2024-10-03,56346.51,56579.09,56178.48,56394.58,56394.58,0
2024-10-04,56847.54,56955.07,56460.61,56939.64,56939.64,0
2024-10-07,56765.34,56804.63,56290.14,56401.27,56401.27,0
2024-10-08,56637.01,56957.77,56554.51,56896.72,56896.72,0
2024-10-09,56897.23,57333.8,56837.08,57294.32,57294.32,0
2024-10-10,57118.57,57308.29,56992.26,57177.51,57177.51,0
2024-10-11,57169.89,57662.03,57165.23,57605.93,57605.93,0
2024-10-14,57760.29,58141.79,57735.43,58040.42,58040.42,0
2024-10-15,58077.44,58125.87,57559.79,57643.29,57643.29,0
2024-10-16,57701.53,57999.47,57624.66,57958.39,57958.39,0
2024-10-17,58288.56,58288.56,57932.67,57946.24,57946.24,0
2024-10-18,58152.71,58236.25,57987.91,58160.93,58160.93,0
2024-10-21,58078.03,58151.07,57714.44,57982.81,57982.81,0
2024-10-22,57714.39,58035.43,57667.22,57923.14,57923.14,0
2024-10-23,57739.39,57766.52,57042.38,57400.83,57400.83,0
2024-10-24,57587.35,57618.64,57285.27,57539.63,57539.63,0
2024-10-25,57773.73,58040.73,57410.87,57492.18,57492.18,0
2024-10-28,57824.97,57889.98,57712.89,57718.39,57718.39,0
2024-10-29,57626.86,57924.51,57486.87,57806.14,57806.14,0
2024-10-30,57751.81,58017.93,57615.54,57636.85,57636.85,0
2024-10-31,57254.91,57267.0,56583.42,56595.25,56595.25,0
2024-11-01,56837.22,57271.8,56778.32,56825.76,56825.76,0
2024-11-04,56792.56,56980.91,56552.93,56695.17,56695.17,0
2024-11-05,56786.37,57432.96,56779.4,57428.6,57428.6,0
2024-11-06,58617.55,59106.68,58413.82,59044.68,59044.68,0
2024-11-07,59220.1,59573.84,59220.1,59453.07,59453.07,0
2024-11-08,59491.66,59846.78,59482.07,59700.71,59700.71,0
2024-11-11,59938.52,60001.87,59727.1,59878.01,59878.01,0
2024-11-12,59828.07,59937.7,59402.21,59642.49,59642.49,0
2024-11-13,59715.22,59892.39,59507.39,59600.1,59600.1,0
2024-11-14,59659.44,59699.25,59128.98,59196.14,59196.14,0
2024-11-15,58849.57,58883.1,58238.82,58415.14,58415.14,0
2024-11-18,58437.14,58805.35,58379.53,58652.27,58652.27,0
2024-11-19,58288.34,58975.73,58266.77,58927.79,58927.79,0
2024-11-20,58931.76,58988.44,58395.39,58960.78,58960.78,0
2024-11-21,59251.12,59513.24,58761.85,59367.67,59367.67,0
2024-11-22,59392.0,59713.36,59392.0,59682.07,59682.07,0
2024-11-25,60073.35,60249.73,59732.48,59939.64,59939.64,0
2024-11-26,60029.3,60218.71,59915.07,60184.15,60184.15,0
2024-11-27,60156.44,60232.13,59828.87,59975.28,59975.28,0
2024-11-29,60069.97,60411.68,60066.04,60287.01,60287.01,0
2024-12-02,60374.33,60485.04,60288.95,60413.1,60413.1,0
2024-12-03,60402.52,60446.78,60264.53,60423.47,60423.47,0
2024-12-04,60619.64,60858.86,60581.73,60836.59,60836.59,0
2024-12-05,60847.99,60885.36,60633.78,60651.39,60651.39,0
2024-12-06,60783.72,60912.07,60725.87,60832.83,60832.83,0
2024-12-09,60791.86,60829.1,60378.62,60410.14,60410.14,0
2024-12-10,60465.57,60505.57,60126.32,60174.98,60174.98,0
2024-12-11,60488.28,60769.15,60485.38,60674.34,60674.34,0
2024-12-12,60569.18,60618.39,60319.44,60319.44,60319.44,0
2024-12-13,60478.7,60556.06,60119.03,60282.9,60282.9,0
2024-12-16,60406.47,60643.97,60380.6,60528.96,60528.96,0
2024-12-17,60249.29,60316.53,60088.08,60232.48,60232.48,0
2024-12-18,60239.96,60407.67,58292.9,58340.42,58340.42,0
2024-12-19,58803.32,59009.92,58265.82,58274.37,58274.37,0
2024-12-20,57917.95,59418.3,57917.95,58920.26,58920.26,0
2024-12-23,58935.72,59315.72,58599.86,59281.38,59281.38,0
2024-12-24,59373.8,59926.12,59353.41,59925.52,59925.52,0
2024-12-25,59373.8,59926.12,59353.41,59925.52,59925.52,0
2024-12-26,59724.73,60037.1,59602.89,59938.8,59938.8,0
2024-12-27,59563.49,59590.23,58876.23,59257.74,59257.74,0
2024-12-30,58617.72,58959.37,58229.51,58634.55,58634.55,0
2024-12-31,58792.68,58886.01,58268.65,58399.25,58399.25,0
2025-01-02,58705.41,58966.87,57926.84,58306.1,58306.1,0
2025-01-03,58578.55,59137.2,58505.73,59080.86,59080.86,0
2025-01-06,59517.44,59856.73,59258.03,59398.22,59398.22,0
2025-01-07,59615.8,59649.61,58536.36,58733.84,58733.84,0
2025-01-08,58674.51,58895.54,58350.9,58802.07,58802.07,0
2025-01-10,58392.4,58395.99,57682.0,57884.5,57884.5,0
2025-01-13,57363.06,58007.91,57338.55,57985.02,57985.02,0
2025-01-14,58293.44,58388.14,57737.67,58124.87,58124.87,0
2025-01-15,58962.45,59302.38,58871.31,59186.68,59186.68,0
2025-01-16,59310.6,59365.91,59030.07,59125.99,59125.99,0
2025-01-17,59750.03,59869.67,59541.36,59691.25,59691.25,0
